trial,score,duration_ms,status,config
225,0.275271,16,Completed,"network.initial_threshold=Float(0.16699476392636886);homeostasis.meta_threshold=Float(0.10688833510663555);learning.stdp_a_plus=Float(0.02894686575721644);sleep.interval=Int(5134);homeostasis.homeo_eta=Float(0.16365426521600557);network.inhibitory_ratio=Float(0.18926478328399007);curiosity.scale=Float(0.09953199441533815);timing.eligibility_trace_tau=Float(125.36633364515527);working_memory.decay_rate=Float(0.04448961028118842);memory.consolidation_rate=Float(0.00013786210416300736);learning.weight_decay=Float(0.002183929833419139);learning.istdp_rate=Float(0.0019175440871430432);timing.stp_recovery_tau=Float(92.6697240426833);predictive.inference_iterations=Int(4);memory.capture_threshold=Float(0.13040061938352898);competition.strength=Float(0.16147942414076055);network.initial_inh_weight=Float(0.359010359565497);homeostasis.target_firing_rate=Float(0.11847867047611592);curiosity.habituation_rate=Float(0.9437058673926411);competition.interval=Int(8);energy.recovery_rate=Float(6.0416046709384785);stp.use_fraction=Float(0.15130019971432634);timing.refractory_period=Int(3);homeostasis.homeo_interval=Int(4);working_memory.recurrent_strength=Float(0.7066160110073667);network.initial_exc_weight=Float(0.028978886487656015);learning.stdp_a_minus=Float(0.02980962662417666);timing.stdp_tau_minus=Float(13.621978890994093);predictive.state_learning_rate=Float(0.1445422235723916);curiosity.surprise_threshold=Float(0.01502415080345798);memory.weight_clamp=Float(1.7669268205684905);energy.plasticity_cost_factor=Float(0.08329328013195034);working_memory.capacity=Int(7);energy.cost_fire_ratio=Float(0.059740762223894885);sleep.replay_noise=Float(0.0413538977204249);learning.ltp_ltd_ratio=Float(1.1538418678459343);energy.max_energy=Float(113.91493293082223);homeostasis.meta_alpha=Float(0.009281418712409544);timing.stdp_window=Int(11);learning.trace_increment=Float(0.14567329772880144);memory.tag_decay_rate=Float(0.010016343661122105);homeostasis.memory_alpha=Float(0.027225086880434558);learning.base_learning_rate=Float(0.04760432080752317);memory.dopamine_sensitivity=Float(3.0535044169643673);timing.stdp_tau_plus=Float(31.080274146767398)"
226,0.537650,14,Completed,"timing.stdp_window=Int(31);homeostasis.memory_alpha=Float(0.012588101538733604);homeostasis.target_firing_rate=Float(0.08226872034656552);competition.interval=Int(11);energy.cost_fire_ratio=Float(0.025535169270712685);memory.consolidation_rate=Float(0.0034089220309185147);network.initial_threshold=Float(0.21416121751865402);predictive.state_learning_rate=Float(0.12055856449076871);learning.stdp_a_minus=Float(0.014932965116094092);stp.use_fraction=Float(0.06812324946935365);learning.trace_increment=Float(0.14448382196586668);memory.weight_clamp=Float(1.7642337569883637);memory.dopamine_sensitivity=Float(3.852579835069501);predictive.inference_iterations=Int(4);learning.base_learning_rate=Float(0.04641796633005561);sleep.replay_noise=Float(0.017121683465578054);curiosity.habituation_rate=Float(0.931299334670021);timing.stdp_tau_minus=Float(6.355304583291361);working_memory.decay_rate=Float(0.034312506604313966);timing.refractory_period=Int(7);curiosity.scale=Float(0.2319978840490798);homeostasis.homeo_interval=Int(2);network.initial_exc_weight=Float(0.07321551600546006);timing.stdp_tau_plus=Float(35.980532554905054);network.initial_inh_weight=Float(0.4558418237501387);timing.stp_recovery_tau=Float(101.79111881921793);learning.ltp_ltd_ratio=Float(1.611977785036894);working_memory.capacity=Int(6);homeostasis.homeo_eta=Float(0.038180534536526665);memory.tag_decay_rate=Float(0.001448753300460231);energy.recovery_rate=Float(12.54832438089613);memory.capture_threshold=Float(0.1411456581883006);network.inhibitory_ratio=Float(0.14301476095407614);learning.stdp_a_plus=Float(0.04590371526985051);homeostasis.meta_alpha=Float(0.019925547352974665);learning.istdp_rate=Float(0.002953392056574438);competition.strength=Float(0.2341713184803192);energy.max_energy=Float(91.65925584772118);curiosity.surprise_threshold=Float(0.02965422812585119);homeostasis.meta_threshold=Float(0.08724611242936135);energy.plasticity_cost_factor=Float(0.03572596072818292);learning.weight_decay=Float(0.003995565880747876);sleep.interval=Int(538);timing.eligibility_trace_tau=Float(134.50648504879942);working_memory.recurrent_strength=Float(0.6038243920318374)"
227,0.611404,15,Completed,"predictive.state_learning_rate=Float(0.0841804587408389);memory.consolidation_rate=Float(0.003105810005242427);memory.capture_threshold=Float(0.08831340064953859);predictive.inference_iterations=Int(4);curiosity.surprise_threshold=Float(0.03610799659022782);homeostasis.meta_alpha=Float(0.023580010730442597);homeostasis.meta_threshold=Float(0.14827383126790492);timing.refractory_period=Int(6);sleep.interval=Int(2494);timing.stdp_tau_plus=Float(31.025131994631405);energy.max_energy=Float(60.84781148490678);energy.plasticity_cost_factor=Float(0.023243365251283014);curiosity.habituation_rate=Float(0.9286099669748475);memory.weight_clamp=Float(1.2482184442338111);timing.stp_recovery_tau=Float(135.54185771745207);timing.stdp_window=Int(28);homeostasis.memory_alpha=Float(0.03774554566660559);homeostasis.homeo_interval=Int(6);learning.ltp_ltd_ratio=Float(2.0272232124179657);learning.trace_increment=Float(0.142788515983333);stp.use_fraction=Float(0.09625925847707764);network.initial_threshold=Float(0.2436942415646497);learning.weight_decay=Float(0.00025675556744606133);learning.stdp_a_plus=Float(0.019533696017352328);competition.interval=Int(12);competition.strength=Float(0.11546584088715396);curiosity.scale=Float(0.18761271654339803);energy.cost_fire_ratio=Float(0.04058065826319639);memory.tag_decay_rate=Float(0.008601518102363107);energy.recovery_rate=Float(2.269569658038572);memory.dopamine_sensitivity=Float(4.5618871426121075);network.inhibitory_ratio=Float(0.24859358185171004);working_memory.decay_rate=Float(0.040241447117934336);learning.base_learning_rate=Float(0.0016447945837035763);learning.istdp_rate=Float(0.003246582786819568);timing.eligibility_trace_tau=Float(90.08459020175147);working_memory.recurrent_strength=Float(0.5378785316454895);timing.stdp_tau_minus=Float(5.705123046810069);homeostasis.target_firing_rate=Float(0.08627280221233907);working_memory.capacity=Int(6);sleep.replay_noise=Float(0.07318424970451375);network.initial_exc_weight=Float(0.0246774930052174);homeostasis.homeo_eta=Float(0.05498231970821096);learning.stdp_a_minus=Float(0.0068703236912540915);network.initial_inh_weight=Float(0.5936059857005267)"
228,0.297575,14,Completed,"learning.stdp_a_minus=Float(0.03252103149530502);homeostasis.meta_threshold=Float(0.08159929707916437);memory.tag_decay_rate=Float(0.005615397886749217);working_memory.recurrent_strength=Float(0.659101127462718);timing.refractory_period=Int(9);network.initial_exc_weight=Float(0.048065112398021186);learning.weight_decay=Float(0.0023608321513167657);network.inhibitory_ratio=Float(0.18974340993206562);learning.stdp_a_plus=Float(0.042053348354309183);predictive.inference_iterations=Int(4);energy.max_energy=Float(104.64931281857409);energy.cost_fire_ratio=Float(0.07081277935784606);memory.weight_clamp=Float(2.3275486066303097);memory.dopamine_sensitivity=Float(3.854953736731539);homeostasis.meta_alpha=Float(0.02249776935728681);energy.plasticity_cost_factor=Float(0.06879361726315543);curiosity.scale=Float(0.25427163626399624);homeostasis.target_firing_rate=Float(0.06286082037092672);competition.interval=Int(10);memory.consolidation_rate=Float(0.002642959002368841);stp.use_fraction=Float(0.11584106020532574);learning.base_learning_rate=Float(0.04025306477776101);memory.capture_threshold=Float(0.13296317760435938);curiosity.surprise_threshold=Float(0.027878211674019278);energy.recovery_rate=Float(9.478329023457674);network.initial_threshold=Float(0.20261358295162524);timing.stdp_tau_minus=Float(20.87551445022121);timing.stdp_tau_plus=Float(39.75908945541808);timing.stp_recovery_tau=Float(172.27641171130267);predictive.state_learning_rate=Float(0.1018478770884331);working_memory.decay_rate=Float(0.04137646148129749);network.initial_inh_weight=Float(0.5801212029718145);competition.strength=Float(0.2898084597172701);learning.ltp_ltd_ratio=Float(2.0930188221607864);curiosity.habituation_rate=Float(0.9408101599060023);homeostasis.homeo_eta=Float(0.18913952766897613);timing.eligibility_trace_tau=Float(264.9071807076473);learning.istdp_rate=Float(0.0012819316009250311);sleep.interval=Int(3391);timing.stdp_window=Int(36);learning.trace_increment=Float(0.12203678025911488);working_memory.capacity=Int(6);homeostasis.homeo_interval=Int(5);homeostasis.memory_alpha=Float(0.03026259964338099);sleep.replay_noise=Float(0.10280572927389427)"
229,0.604066,13,Completed,"energy.recovery_rate=Float(5.9132250167693075);learning.stdp_a_minus=Float(0.010975401106284793);homeostasis.memory_alpha=Float(0.029128687421122727);network.initial_inh_weight=Float(0.7806357936190058);timing.refractory_period=Int(8);timing.stp_recovery_tau=Float(65.59333497788602);working_memory.decay_rate=Float(0.046755308567489336);predictive.state_learning_rate=Float(0.25305753867445924);homeostasis.homeo_eta=Float(0.0647630752936851);learning.stdp_a_plus=Float(0.04278865984589529);homeostasis.meta_threshold=Float(0.13646388901082424);learning.weight_decay=Float(0.004534126271653019);sleep.replay_noise=Float(0.0806709465199781);timing.eligibility_trace_tau=Float(168.62132025850502);energy.cost_fire_ratio=Float(0.03350876081350929);memory.consolidation_rate=Float(0.0011604471811699792);learning.trace_increment=Float(0.06370799506867957);learning.ltp_ltd_ratio=Float(2.4298264632070965);timing.stdp_tau_plus=Float(45.394996596825074);competition.interval=Int(6);energy.plasticity_cost_factor=Float(0.08144903615383642);energy.max_energy=Float(80.78511097253885);memory.dopamine_sensitivity=Float(1.0881153082214565);learning.base_learning_rate=Float(0.013426808768517061);curiosity.habituation_rate=Float(0.9181208207379377);curiosity.surprise_threshold=Float(0.001556255063171558);network.initial_exc_weight=Float(0.06315999546161853);timing.stdp_tau_minus=Float(9.16640414604135);homeostasis.target_firing_rate=Float(0.1174423604988126);stp.use_fraction=Float(0.12740326966797078);competition.strength=Float(0.1883472074028913);memory.tag_decay_rate=Float(0.007015331165402972);working_memory.capacity=Int(7);homeostasis.homeo_interval=Int(8);working_memory.recurrent_strength=Float(0.6993764277546146);memory.weight_clamp=Float(2.5570894166727296);timing.stdp_window=Int(24);network.initial_threshold=Float(0.2110233787705711);homeostasis.meta_alpha=Float(0.010157256812126668);learning.istdp_rate=Float(0.00021120621450506296);curiosity.scale=Float(0.11893916513513288);memory.capture_threshold=Float(0.10476135430037076);network.inhibitory_ratio=Float(0.1856053211227072);predictive.inference_iterations=Int(3);sleep.interval=Int(2700)"
230,0.605312,15,Completed,"homeostasis.target_firing_rate=Float(0.07264073919100704);timing.stdp_tau_minus=Float(8.120618729880224);memory.dopamine_sensitivity=Float(5.238738235374619);energy.cost_fire_ratio=Float(0.034713430056514546);timing.stdp_tau_plus=Float(31.334763102078522);learning.weight_decay=Float(0.0026514497606482937);energy.max_energy=Float(57.06739339676392);learning.stdp_a_plus=Float(0.04358999658832094);learning.trace_increment=Float(0.07888477442992962);homeostasis.homeo_eta=Float(0.1351555783872389);homeostasis.meta_threshold=Float(0.05230521243119268);energy.recovery_rate=Float(6.201203902531696);predictive.state_learning_rate=Float(0.04433237747855773);predictive.inference_iterations=Int(2);working_memory.decay_rate=Float(0.04481722926716721);memory.consolidation_rate=Float(0.0033513531939711777);learning.stdp_a_minus=Float(0.013248366121726196);stp.use_fraction=Float(0.12983691334487799);competition.interval=Int(5);energy.plasticity_cost_factor=Float(0.01735738054787679);working_memory.recurrent_strength=Float(0.6440109493429798);memory.tag_decay_rate=Float(0.0043671027257496265);network.initial_inh_weight=Float(0.29624878358939866);competition.strength=Float(0.20603415139625647);curiosity.scale=Float(0.01595775423244521);homeostasis.homeo_interval=Int(8);memory.capture_threshold=Float(0.10683212926537547);timing.stp_recovery_tau=Float(106.68320385894813);sleep.interval=Int(3640);homeostasis.memory_alpha=Float(0.015930046541832863);learning.base_learning_rate=Float(0.049485099834037274);learning.ltp_ltd_ratio=Float(1.6127665116481404);network.initial_exc_weight=Float(0.0837775469812978);homeostasis.meta_alpha=Float(0.005262727370081173);memory.weight_clamp=Float(2.768052518779424);sleep.replay_noise=Float(0.09839126529833098);timing.stdp_window=Int(42);learning.istdp_rate=Float(0.003945829055212864);working_memory.capacity=Int(6);curiosity.habituation_rate=Float(0.9088005317535253);curiosity.surprise_threshold=Float(0.012621144390809615);network.initial_threshold=Float(0.17581146957255236);timing.eligibility_trace_tau=Float(214.19713945691407);network.inhibitory_ratio=Float(0.138825970641064);timing.refractory_period=Int(3)"
231,0.320368,21,Completed,"energy.recovery_rate=Float(2.870094692769948);timing.refractory_period=Int(8);stp.use_fraction=Float(0.12151995059603825);timing.stdp_tau_plus=Float(11.928183294815986);timing.stp_recovery_tau=Float(79.71026104169671);timing.stdp_tau_minus=Float(5.312136667853253);homeostasis.homeo_interval=Int(7);working_memory.recurrent_strength=Float(0.7029529575498199);working_memory.capacity=Int(5);memory.weight_clamp=Float(1.1842235979121698);energy.cost_fire_ratio=Float(0.02740465911510509);energy.plasticity_cost_factor=Float(0.013903407550860059);curiosity.scale=Float(0.13300569243566265);learning.stdp_a_minus=Float(0.003335706645235351);learning.ltp_ltd_ratio=Float(1.5208744310124018);competition.strength=Float(0.22885030948763022);memory.consolidation_rate=Float(0.004804794145679287);energy.max_energy=Float(71.69908521969316);learning.weight_decay=Float(0.0008937340661705784);homeostasis.homeo_eta=Float(0.0632271456493128);network.initial_threshold=Float(0.2737991501050534);learning.stdp_a_plus=Float(0.011988873690596986);learning.trace_increment=Float(0.16342194591728548);memory.capture_threshold=Float(0.1376284159225478);competition.interval=Int(9);network.inhibitory_ratio=Float(0.10546316132076625);sleep.interval=Int(1042);curiosity.surprise_threshold=Float(0.018590951115961873);sleep.replay_noise=Float(0.05930986797188172);timing.eligibility_trace_tau=Float(126.30083223951534);memory.dopamine_sensitivity=Float(4.283117351886611);curiosity.habituation_rate=Float(0.9202874063661526);homeostasis.meta_alpha=Float(0.009236366537221794);homeostasis.memory_alpha=Float(0.029538066683928034);homeostasis.target_firing_rate=Float(0.030605385806552456);learning.base_learning_rate=Float(0.045354573670158764);network.initial_inh_weight=Float(0.1892155287529378);homeostasis.meta_threshold=Float(0.07801149473013624);memory.tag_decay_rate=Float(0.009043097679746127);network.initial_exc_weight=Float(0.060785425619870756);timing.stdp_window=Int(45);learning.istdp_rate=Float(0.005025440500356593);predictive.inference_iterations=Int(4);predictive.state_learning_rate=Float(0.19223725299403008);working_memory.decay_rate=Float(0.01504193001194902)"
232,0.559316,23,Completed,"homeostasis.homeo_interval=Int(7);energy.plasticity_cost_factor=Float(0.09966672904083196);predictive.inference_iterations=Int(2);memory.tag_decay_rate=Float(0.014716185687742241);timing.refractory_period=Int(6);timing.stdp_tau_minus=Float(25.679354086909292);timing.stdp_window=Int(37);stp.use_fraction=Float(0.1391197409571893);homeostasis.target_firing_rate=Float(0.12231818171504842);working_memory.capacity=Int(5);learning.weight_decay=Float(0.003651422318395093);homeostasis.meta_alpha=Float(0.007084942521547188);network.initial_exc_weight=Float(0.08457146941324964);sleep.replay_noise=Float(0.08128033866902822);learning.stdp_a_minus=Float(0.04713424635006447);network.inhibitory_ratio=Float(0.22160789741240627);timing.stp_recovery_tau=Float(155.37975895110978);working_memory.decay_rate=Float(0.011943285732284023);competition.interval=Int(10);curiosity.scale=Float(0.13632357774915257);energy.cost_fire_ratio=Float(0.07359798247078385);learning.istdp_rate=Float(0.0025427422265156038);learning.stdp_a_plus=Float(0.04583796046740329);memory.consolidation_rate=Float(0.004159824246508029);memory.dopamine_sensitivity=Float(4.64468909116571);memory.weight_clamp=Float(2.526079367270246);sleep.interval=Int(4508);curiosity.habituation_rate=Float(0.9416846935645874);memory.capture_threshold=Float(0.11825085410807534);homeostasis.homeo_eta=Float(0.14693133755981255);predictive.state_learning_rate=Float(0.2323308261256504);timing.eligibility_trace_tau=Float(188.32746232820847);learning.trace_increment=Float(0.1363331047786244);energy.recovery_rate=Float(9.208167890135238);learning.ltp_ltd_ratio=Float(1.3324156627832948);homeostasis.memory_alpha=Float(0.04377895634127291);network.initial_threshold=Float(0.29239865657696473);homeostasis.meta_threshold=Float(0.12086365974295504);energy.max_energy=Float(87.18089452879059);learning.base_learning_rate=Float(0.04005370793935231);timing.stdp_tau_plus=Float(37.35129787292129);working_memory.recurrent_strength=Float(0.6347470393485266);curiosity.surprise_threshold=Float(0.02581167053729568);competition.strength=Float(0.24977930126473757);network.initial_inh_weight=Float(0.27408813284106737)"
233,0.630696,22,Completed,"learning.istdp_rate=Float(0.0027885392144528544);curiosity.surprise_threshold=Float(0.013986409066008967);memory.consolidation_rate=Float(0.00475192392139042);network.initial_threshold=Float(0.27433790056368756);homeostasis.meta_alpha=Float(0.024206685549394855);competition.interval=Int(8);homeostasis.target_firing_rate=Float(0.12446419146248704);memory.weight_clamp=Float(2.1158071274673116);curiosity.scale=Float(0.15734988667940486);timing.eligibility_trace_tau=Float(150.27002535068198);timing.stp_recovery_tau=Float(139.86272397215077);predictive.state_learning_rate=Float(0.23462883957769462);energy.plasticity_cost_factor=Float(0.040451870695793035);learning.ltp_ltd_ratio=Float(1.5754643540306632);learning.base_learning_rate=Float(0.0064171378634444295);homeostasis.meta_threshold=Float(0.06200063823768884);memory.capture_threshold=Float(0.1542381507820073);timing.stdp_tau_plus=Float(28.97570736216747);learning.trace_increment=Float(0.10851488334790685);curiosity.habituation_rate=Float(0.9345751356241702);homeostasis.homeo_interval=Int(7);network.initial_exc_weight=Float(0.037665515858136475);learning.stdp_a_minus=Float(0.039217460995590654);learning.weight_decay=Float(0.0010737973069385154);sleep.interval=Int(1077);timing.stdp_tau_minus=Float(13.762760844259235);network.initial_inh_weight=Float(0.23737500755520885);homeostasis.memory_alpha=Float(0.0070455679849361925);network.inhibitory_ratio=Float(0.18848099822375947);timing.stdp_window=Int(14);working_memory.decay_rate=Float(0.005055650627486327);homeostasis.homeo_eta=Float(0.16818954979725873);predictive.inference_iterations=Int(1);timing.refractory_period=Int(4);working_memory.recurrent_strength=Float(0.5778487596842108);competition.strength=Float(0.10999781536171163);memory.tag_decay_rate=Float(0.002899576894915564);learning.stdp_a_plus=Float(0.0275678414524458);energy.cost_fire_ratio=Float(0.07595324087560949);energy.max_energy=Float(74.82922544582496);energy.recovery_rate=Float(8.356422191335918);stp.use_fraction=Float(0.12331129508635758);sleep.replay_noise=Float(0.10319915701942499);memory.dopamine_sensitivity=Float(4.743551074234665);working_memory.capacity=Int(7)"
234,0.292163,22,Completed,"network.initial_exc_weight=Float(0.02233162729123878);homeostasis.homeo_eta=Float(0.015826798881363777);timing.refractory_period=Int(5);competition.interval=Int(8);network.initial_inh_weight=Float(0.16399441688880195);energy.max_energy=Float(97.59064442422023);energy.plasticity_cost_factor=Float(0.037375532497506476);learning.trace_increment=Float(0.13884352633935482);sleep.interval=Int(5134);curiosity.surprise_threshold=Float(0.04902063780883808);timing.stdp_window=Int(44);learning.weight_decay=Float(0.0009539293079157197);competition.strength=Float(0.28557487069293275);energy.cost_fire_ratio=Float(0.04066752379077196);learning.ltp_ltd_ratio=Float(1.7892927487355872);memory.dopamine_sensitivity=Float(2.8675965706043867);homeostasis.target_firing_rate=Float(0.09293844493174425);predictive.inference_iterations=Int(1);memory.capture_threshold=Float(0.16890557806913406);timing.eligibility_trace_tau=Float(90.19478813051126);curiosity.habituation_rate=Float(0.9436898039844096);sleep.replay_noise=Float(0.06557542655048319);energy.recovery_rate=Float(7.487386107092581);timing.stp_recovery_tau=Float(131.39339452176202);stp.use_fraction=Float(0.06417835872019137);working_memory.recurrent_strength=Float(0.7240315235275848);homeostasis.memory_alpha=Float(0.02542414228558171);learning.istdp_rate=Float(0.0008638081267391816);memory.weight_clamp=Float(2.965797092291945);homeostasis.meta_alpha=Float(0.011026661955757685);timing.stdp_tau_plus=Float(36.28024242266087);learning.stdp_a_minus=Float(0.04699363008187936);learning.stdp_a_plus=Float(0.02624170000810216);homeostasis.meta_threshold=Float(0.11481496182149625);homeostasis.homeo_interval=Int(4);learning.base_learning_rate=Float(0.012234775796820127);network.inhibitory_ratio=Float(0.10181140275714254);network.initial_threshold=Float(0.13964770241632307);timing.stdp_tau_minus=Float(10.809730902735547);memory.consolidation_rate=Float(0.003390706154981327);predictive.state_learning_rate=Float(0.0343107769019694);memory.tag_decay_rate=Float(0.012776565916085749);curiosity.scale=Float(0.06927023274807032);working_memory.decay_rate=Float(0.029461312270597863);working_memory.capacity=Int(3)"
235,0.623133,14,Completed,"predictive.inference_iterations=Int(3);stp.use_fraction=Float(0.12545224544020656);memory.capture_threshold=Float(0.07691267297531308);energy.plasticity_cost_factor=Float(0.04977189819556007);working_memory.decay_rate=Float(0.015823732835898115);energy.max_energy=Float(64.15617238128469);learning.stdp_a_minus=Float(0.027876319388131687);working_memory.capacity=Int(4);learning.weight_decay=Float(0.004688713215840681);curiosity.surprise_threshold=Float(0.009348801801528039);memory.weight_clamp=Float(2.0248621732520085);learning.stdp_a_plus=Float(0.04008401461715904);curiosity.scale=Float(0.2536877275103907);homeostasis.meta_alpha=Float(0.003843507533158061);homeostasis.meta_threshold=Float(0.15003137660679206);memory.consolidation_rate=Float(0.002603423008672759);homeostasis.homeo_eta=Float(0.09154778451694821);network.inhibitory_ratio=Float(0.1753734647239031);network.initial_threshold=Float(0.19309406245432192);curiosity.habituation_rate=Float(0.922437652536537);timing.stdp_tau_minus=Float(9.227952440089535);timing.stdp_window=Int(44);memory.dopamine_sensitivity=Float(4.125754351291283);energy.cost_fire_ratio=Float(0.06157462901705285);memory.tag_decay_rate=Float(0.01482238065400682);timing.stdp_tau_plus=Float(25.911903173176547);timing.stp_recovery_tau=Float(171.0782804109804);working_memory.recurrent_strength=Float(0.520214302598083);predictive.state_learning_rate=Float(0.07231291918836369);homeostasis.target_firing_rate=Float(0.06845861419533812);learning.base_learning_rate=Float(0.0024490271269923605);energy.recovery_rate=Float(1.8417987601928876);homeostasis.memory_alpha=Float(0.03563277520952578);competition.strength=Float(0.1980448815268569);network.initial_exc_weight=Float(0.027562657640679427);network.initial_inh_weight=Float(0.7024821721954462);homeostasis.homeo_interval=Int(6);sleep.interval=Int(2638);sleep.replay_noise=Float(0.0117147750458016);timing.eligibility_trace_tau=Float(270.5400189199811);learning.ltp_ltd_ratio=Float(1.329098968144762);competition.interval=Int(5);learning.istdp_rate=Float(0.0010657018761769175);learning.trace_increment=Float(0.06262553967829457);timing.refractory_period=Int(1)"
236,0.656205,19,Completed,"energy.max_energy=Float(51.77404234459951);timing.stp_recovery_tau=Float(79.12096353925787);learning.stdp_a_minus=Float(0.043440588984042544);memory.dopamine_sensitivity=Float(1.022367852512367);energy.plasticity_cost_factor=Float(0.0963789865622248);network.initial_exc_weight=Float(0.028784568514391914);timing.stdp_window=Int(29);stp.use_fraction=Float(0.058042633418935036);homeostasis.meta_alpha=Float(0.0037837567747998416);energy.recovery_rate=Float(8.36506302267431);homeostasis.target_firing_rate=Float(0.1149396127846417);homeostasis.homeo_eta=Float(0.03482453583153536);learning.trace_increment=Float(0.15385391531834702);competition.interval=Int(11);memory.weight_clamp=Float(2.261997705619316);network.initial_inh_weight=Float(0.12111834167063198);energy.cost_fire_ratio=Float(0.0392161130833477);timing.eligibility_trace_tau=Float(162.33046870034434);sleep.interval=Int(3909);sleep.replay_noise=Float(0.09469095438595185);timing.stdp_tau_plus=Float(51.40804089172931);network.initial_threshold=Float(0.2644117618362447);working_memory.recurrent_strength=Float(0.5921430391124782);learning.ltp_ltd_ratio=Float(1.4657010367293146);homeostasis.meta_threshold=Float(0.0829922449386195);working_memory.decay_rate=Float(0.017920589023949718);homeostasis.homeo_interval=Int(9);competition.strength=Float(0.2665840603799057);learning.istdp_rate=Float(0.0012294117079184885);learning.base_learning_rate=Float(0.002606832530723613);curiosity.surprise_threshold=Float(0.04484060882470585);predictive.state_learning_rate=Float(0.012086142341626376);memory.capture_threshold=Float(0.05602740049502519);learning.weight_decay=Float(0.0003333053382703349);learning.stdp_a_plus=Float(0.0021924474609998166);timing.refractory_period=Int(4);homeostasis.memory_alpha=Float(0.027945007228512554);curiosity.scale=Float(0.0364969902128207);memory.tag_decay_rate=Float(0.023482779056179057);timing.stdp_tau_minus=Float(24.378803898435738);working_memory.capacity=Int(7);network.inhibitory_ratio=Float(0.16154275193380724);memory.consolidation_rate=Float(0.00028971946192665943);predictive.inference_iterations=Int(4);curiosity.habituation_rate=Float(0.9101442598116455)"
237,0.302518,24,Completed,"homeostasis.meta_threshold=Float(0.07432937652904759);learning.stdp_a_minus=Float(0.043815963999558234);network.initial_exc_weight=Float(0.029752037303930157);energy.cost_fire_ratio=Float(0.07164674155452445);memory.weight_clamp=Float(2.241006039371948);energy.plasticity_cost_factor=Float(0.045550766730576474);memory.consolidation_rate=Float(0.00013671687404548678);homeostasis.homeo_interval=Int(3);predictive.inference_iterations=Int(1);curiosity.scale=Float(0.05945014554994417);learning.ltp_ltd_ratio=Float(1.1882746275952725);energy.recovery_rate=Float(10.405206771894639);network.initial_threshold=Float(0.1217918084985092);homeostasis.meta_alpha=Float(0.010009513659404942);timing.stdp_tau_plus=Float(11.571341809251193);working_memory.capacity=Int(4);timing.stp_recovery_tau=Float(79.19835464078895);sleep.interval=Int(3140);working_memory.decay_rate=Float(0.021668564331873454);memory.tag_decay_rate=Float(0.016771721380942437);curiosity.habituation_rate=Float(0.9219042028214094);competition.strength=Float(0.15666237549312934);sleep.replay_noise=Float(0.016891420955511608);learning.trace_increment=Float(0.10936650007715601);homeostasis.homeo_eta=Float(0.14532511194593392);homeostasis.target_firing_rate=Float(0.10501475322409877);network.inhibitory_ratio=Float(0.15040149822607674);competition.interval=Int(12);energy.max_energy=Float(101.30051584013285);learning.stdp_a_plus=Float(0.007278939333576462);learning.istdp_rate=Float(0.0018455092439068274);network.initial_inh_weight=Float(0.16643986489308063);stp.use_fraction=Float(0.07473086066887036);timing.eligibility_trace_tau=Float(262.6256218442287);timing.refractory_period=Int(1);timing.stdp_window=Int(38);timing.stdp_tau_minus=Float(12.820942857726696);learning.base_learning_rate=Float(0.012496809816569279);predictive.state_learning_rate=Float(0.01565746157794666);working_memory.recurrent_strength=Float(0.5827187871869465);homeostasis.memory_alpha=Float(0.04600516816857391);memory.capture_threshold=Float(0.08596878000208381);memory.dopamine_sensitivity=Float(3.487278681129049);curiosity.surprise_threshold=Float(0.005542810435300416);learning.weight_decay=Float(0.004979424213194154)"
